,Open,High,Low,Close,Adj Close,Volume,RSI,CCI,STOCH,STOCH_SIGNAL,Boll_Percent,WILL_R,DON_CHIAN_pband,ADX_Pos,ADX_Neg,Aroon,MFI,Candel_Body,Candel_Upper_Shadow,Candel_Lower_Shadow,Date
2882,212.09500122070312,212.10499572753903,211.25999450683597,211.85499572753903,211.85499572753903,518280000,54.98019139469977,36.818089215832416,49.35178330234398,50.350007354946946,0.6194232694267348,-50.64821669765602,0.6047685933465422,24.339631645513258,22.369890449548336,72.0,57.049643152707326,-0.11315409726246696,0.004712056310426367,0.2805220210217873,1994-08-09
2883,211.88999938964844,213.1150054931641,211.88999938964844,212.91000366210935,212.91000366210935,559000000,59.36563665743555,77.76412037223122,67.56766310431297,57.442052151424605,0.7859438906074976,-32.43233689568704,0.7333346250820384,28.01479641060839,20.897046765624086,68.0,56.95769635548249,0.4786168247986775,0.09619305340811396,0.0,1994-08-10
2884,212.91000366210935,213.33999633789065,211.1699981689453,211.9600067138672,211.9600067138672,551380000,54.24179962702011,44.04899129503225,49.227927747469636,55.3824580513755,0.5909159031841524,-50.772072252530364,0.529939401211973,24.966103344767134,22.23371070932142,60.0,49.49252117277385,-0.4452971615962445,0.2015527717082543,0.37030493975946693,1994-08-11
2885,211.9600067138672,213.43499755859372,211.9600067138672,213.30999755859372,213.30999755859372,498560000,59.58059625452291,80.15152535023945,75.2895639161523,64.02838492264493,0.815827837306481,-24.710436083847696,0.7712245755084808,23.59925877798416,20.59325023907289,60.0,50.023732042321434,0.6325067866884975,0.058565840386923466,0.0,1994-08-12
2886,213.30999755859372,213.94500732421875,212.71499633789065,212.71499633789065,212.71499633789065,446420000,56.454210952314334,84.29639720825936,63.80303762268948,62.77350976210377,0.6868663182259446,-36.19696237731052,0.6648794296841353,24.70942351799673,19.31351676677725,56.0,56.29151764134242,-0.2781094208014797,0.296809808074986,0.0,1994-08-15
2887,212.71499633789065,215.2100067138672,212.3350067138672,214.94500732421875,214.94500732421875,608940000,64.06499203397618,129.32043074812577,95.1242177607955,78.07227309987907,1.0086011852575023,-4.875782239204493,0.9573614006142787,27.318790477653337,16.701043882163162,96.0,63.734454212668886,1.036202275339832,0.12313525457985226,0.1765668938102315,1994-08-16
2888,214.96499633789065,215.4850006103516,214.80499267578125,215.0800018310547,215.0800018310547,618500000,64.46982345085492,165.6253594707963,91.07930884977408,83.33552141108633,0.9730770197106502,-8.920691150225924,0.9356633999839977,27.755816360486595,16.14477688704404,80.0,64.4034596207638,0.05337053290868793,0.18794755001497207,0.07425280722843829,1994-08-17
2889,215.0399932861328,215.0399932861328,213.47999572753903,213.91000366210935,213.91000366210935,587340000,58.335800538508586,101.64961639206548,65.23184607818597,83.81179089625182,0.7540948001142779,-34.76815392181404,0.7407411128497837,25.59559962489577,21.33344202573026,80.0,56.82262208599227,-0.5254788222207106,0.0,0.19996649367364086,1994-08-18
2890,213.92999267578125,214.6499938964844,213.09500122070312,214.35499572753903,214.35499572753903,559300000,59.89858948253812,87.52124713356363,75.05507312768098,77.12207601854698,0.8003423456526446,-24.94492687231902,0.8139908723510527,23.667673936108304,21.591434076239562,80.0,49.66556039417412,0.19799816624394737,0.13743218138064942,0.38900138775722587,1994-08-19
2891,214.34500122070312,214.34500122070312,213.3600006103516,213.63999938964844,213.63999938964844,471740000,56.24786100341824,66.28464849019787,59.27148525656967,66.51946815414551,0.6574110890046139,-40.72851474343033,0.696295942792697,22.49983845186724,20.526046622535677,80.0,42.514478907680534,-0.32890985422551244,0.0,0.13062995530674504,1994-08-22
2892,213.6699981689453,215.4199981689453,213.6699981689453,214.32000732421875,214.32000732421875,614880000,58.818605045411914,99.46420897700364,74.28270198532684,69.53642012319247,0.7566434750951564,-25.71729801467316,0.8082314615038739,25.78936130639405,18.744177073176377,80.0,50.45004576374078,0.30174039587710944,0.5106261508106984,0.0,1994-08-23
2893,214.32000732421875,217.0050048828125,214.32000732421875,216.9900054931641,216.9900054931641,621020000,67.01401482998767,184.79663263780228,99.75207632921688,77.76875452370444,1.155409774107647,-0.24792367078312538,0.9979253987750817,29.89784290973284,16.427568047633695,80.0,58.419345038944286,1.2303855251574491,0.006912001710056908,0.0,1994-08-24
2894,216.9750061035156,217.51499938964844,216.2050018310547,216.44000244140625,216.44000244140625,568460000,64.18058719336645,198.8812896386399,83.05757696728921,85.69745176061095,0.9922322311674798,-16.942423032710796,0.8363777402565431,30.448664046916168,15.425847301683138,80.0,65.0197660898049,-0.24596173303476904,0.24825565485050374,0.10803880698387654,1994-08-25
2895,216.4199981689453,219.4850006103516,216.4199981689453,219.05999755859372,219.05999755859372,610240000,70.56511638735176,237.6671392067627,94.88872006048395,92.56612445232997,1.1940233455910243,-5.111279939516055,0.9501754850435159,34.95360391065948,13.371398809554616,88.0,65.87297297842241,1.2028154007367273,0.1936364902275809,0.0,1994-08-26
2896,219.06500244140625,220.7050018310547,219.0200042724609,219.18499755859372,219.18499755859372,532160000,70.83223721325263,233.09286153398014,84.05869230547621,87.33499644441643,1.0740905918922106,-15.941307694523779,0.8441021259014394,37.690711366548015,12.39412713646038,92.0,72.52520456941168,0.054369006679479547,0.6887040437916758,0.020388377504822537,1994-08-29
2897,219.18499755859372,220.125,218.60499572753903,219.69500732421875,219.69500732421875,589040000,71.95069771362003,177.491538311476,89.40750792944633,89.45164009846879,1.0246730097353332,-10.59249207055367,0.8964108198116987,35.19201858083535,13.382513507126777,96.0,65.07451905214316,0.23169097813743483,0.19534022749858035,0.26348748713444065,1994-08-30
2898,219.69500732421875,220.2949981689453,218.5050048828125,218.72999572753903,218.72999572753903,709300000,66.73614155266972,137.56852332258012,77.41558369044762,83.6272613084567,0.8780729788553646,-22.584416309552385,0.7974352714342919,33.19925022503371,12.34463160442457,92.0,63.63131598259956,-0.4380542475774433,0.27235790631361795,0.10213161742055872,1994-08-31
2899,218.72999572753903,218.72999572753903,217.5,218.34500122070312,218.34500122070312,565660000,64.72087091997454,93.41315123109852,71.80403838581242,79.54237666856876,0.8077842862333705,-28.19596161418758,0.7579486553485577,31.397313162936968,16.10942808542216,68.0,56.947207961530424,-0.17601358494766187,0.0,0.38632160069883625,1994-09-01
2900,218.34500122070312,219.15499877929688,217.22000122070312,217.41000366210935,217.41000366210935,432300000,59.98342596604083,75.70326553707372,60.633212769991054,69.95094494875033,0.698823994145804,-39.366787230008946,0.6544313682815716,30.602926180657857,14.752838632545965,68.0,51.545620502101556,-0.4266375687535108,0.3696003116996977,0.08669774473068999,1994-09-02
2901,217.41000366210935,218.21499633789065,217.07000732421875,218.21499633789065,218.21499633789065,399720000,62.52667116648283,64.82776279474037,67.27982531595353,66.57235882391898,0.7509021885629138,-32.720174684046476,0.738856367401417,29.04432437933139,14.668661336592379,68.0,45.218997649162226,0.36889887922039605,0.0,0.155807961687535,1994-09-06
2902,218.21499633789065,218.56500244140625,217.3650054931641,217.72000122070312,217.72000122070312,580660000,60.00142587698429,59.399237013270174,60.77529078918611,62.89610962504354,0.6821964473125233,-39.22470921081389,0.6869428983846654,29.05100632692949,13.87130396589273,68.0,45.00853609400894,-0.22647501276890322,0.1601382195712818,0.162421121210475,1994-09-07
2903,217.72000122070312,218.8699951171875,217.5399932861328,218.58999633789065,218.58999633789065,590020000,62.8419091578806,66.15561582363274,72.2075515961578,66.75422256709912,0.7464436771361229,-27.792448403842194,0.7781851409697158,28.678171157105943,13.026150816712754,68.0,52.484804150835956,0.39749400858793604,0.12792926647936803,0.08224422652083149,1994-09-08
2904,218.58999633789065,218.58999633789065,215.875,216.56500244140625,216.56500244140625,586720000,53.34591417953718,19.824276879461962,43.63514361333029,58.87266199955804,0.5119067044487526,-56.36485638666971,0.5265864263878614,25.29066518067628,18.731373688182238,68.0,52.251389666383844,-0.9263890984993757,0.0,0.3156605759486186,1994-09-09
2905,216.56500244140625,216.96499633789065,215.97000122070312,216.1199951171875,216.1199951171875,489360000,51.50403768095317,-8.831592439106947,34.82580913835062,50.222834782612885,0.4416643048955428,-65.17419086164938,0.45220915309113713,24.164151296499295,17.897028194352856,60.0,52.09851825990444,-0.20510558464726605,0.18435872294417138,0.06913276289544044,1994-09-12
2906,216.1699981689453,217.40499877929688,216.1699981689453,217.1150054931641,217.1150054931641,586740000,55.226462122049945,4.870178893512424,43.7744804001467,40.74514438394252,0.5394038644714988,-56.2255195998533,0.5710874035614834,24.7520187706893,16.852978744351816,60.0,51.96955003052947,0.43467598699426496,0.1333885088940281,0.0,1994-09-13
2907,217.1300048828125,217.75999450683597,216.6999969482422,217.6100006103516,217.6100006103516,597060000,56.994933055819985,18.804205674096657,35.92132407065223,38.173871203049835,0.5901090596377205,-64.07867592934777,0.5932981639327207,25.18255090363464,16.02263254424071,52.0,51.84498255161324,0.22042420079323743,0.06888037301069383,0.19746874789566254,1994-09-14
2908,217.6100006103516,221.01499938964844,217.6100006103516,221.01499938964844,221.01499938964844,563840000,66.72984568394929,119.55287772837815,100.0,59.898601490266294,0.9785595055500357,-0.0,1.0,35.43618462619704,13.689373851402797,96.0,51.866973211302344,1.540618866909503,0.0,0.0,1994-09-15
2909,221.01499938964844,221.01499938964844,218.4600067138672,219.10499572753903,219.10499572753903,821500000,58.702516513478606,97.12041293730216,62.84039126627128,66.25390511230783,0.7157211854851504,-37.15960873372872,0.758837865695649,31.705250425773286,12.248074410637734,88.0,42.889477775424304,-0.8641963972508833,0.0,0.291830425741709,1994-09-16
2910,219.10499572753903,219.94000244140625,218.6199951171875,218.72000122070312,218.72000122070312,554220000,57.20863030473218,72.09685805564658,55.35022487420404,72.73020538015842,0.6444493481557381,-44.64977512579596,0.7001961417482916,29.950764414219865,11.570297861537819,88.0,36.14065464565201,-0.17504524077582234,0.37965204355659143,0.0454697201079951,1994-09-19
2911,218.72000122070312,218.72000122070312,215.26499938964844,215.26499938964844,215.26499938964844,652100000,45.91582954645908,-83.28426559636547,0.0,39.39687204682509,0.08914751209878173,-100.0,0.21715465699411254,25.909362251410624,23.11197407160529,68.0,35.8991386736772,-1.5796460368379202,0.0,0.0,1994-09-20
2912,215.28500366210935,215.6649932861328,213.1699981689453,214.63499450683597,214.63499450683597,710440000,44.20239988036651,-197.0593056843488,18.674265263649634,24.674830045951207,-0.02674967716063005,-81.32573473635037,0.18674265263649634,23.448715262959336,28.89156688538654,68.0,35.96161852927433,-0.3013976192283479,0.17619439216049124,0.6792925989369886,1994-09-21
2913,214.63499450683597,215.47999572753903,213.8699951171875,214.1150054931641,214.1150054931641,610420000,42.78329968582714,-177.18570396850956,12.045980588567456,10.240081950739011,-0.02129930822509298,-87.95401941143254,0.12045980588567456,21.99695100058846,27.102823075001403,68.0,35.809727254120645,-0.24131660663729015,0.39214833741296307,0.11370446483876452,1994-09-22
2914,214.1150054931641,214.55999755859372,212.91000366210935,213.2749938964844,213.2749938964844,600120000,40.520146186851605,-188.92494575901117,4.503274852260512,11.741173568159182,-0.045229673000379514,-95.49672514773948,0.04503274852260512,20.5900139410877,29.09063330244702,-24.0,35.13813701807149,-0.3915042907521895,0.2073974974333735,0.1701110358539142,1994-09-23
2915,213.2550048828125,214.13499450683597,212.9499969482422,213.9600067138672,213.9600067138672,545060000,43.16065079925485,-153.51288830329827,12.95501055219744,9.83475533100845,0.09861750292432638,-87.04498944780256,0.1295501055219744,19.61946137229255,27.7193865922529,-24.0,40.90536259123372,0.32923242306954237,0.08171844745497317,0.1424372206293332,1994-09-26
2916,213.9600067138672,215.05999755859372,213.5399932861328,214.75999450683597,214.75999450683597,580700000,46.16631522344276,-106.69913949613937,22.82531548339668,13.427866962618191,0.22513023058496082,-77.17468451660332,0.22825315483396677,22.140346855110916,26.024806982670224,-24.0,40.84161738162266,0.3719835404307672,0.13949737522712422,0.19530058239675238,1994-09-27
2917,214.7749938964844,216.07000732421875,214.7749938964844,215.51499938964844,215.51499938964844,660040000,48.912064217094674,-59.227679788416054,32.14061814601403,22.640314727202696,0.3355964375090106,-67.85938185398597,0.3214061814601403,25.09130653505754,24.62743216655151,-24.0,41.26927747263987,0.34248413388242094,0.25686486590316465,0.0,1994-09-28
2918,215.51499938964844,215.51499938964844,213.8999938964844,214.1499938964844,214.1499938964844,604560000,44.4935791578957,-86.33127838672021,15.29908560175828,23.421673077056308,0.19935944453096463,-84.70091439824172,0.1529908560175828,23.421654010869442,26.59390960104776,-24.0,41.21659132746707,-0.6333691376608647,0.0,0.11600120674106915,1994-09-29
2919,214.16000366210935,215.51499938964844,214.0050048828125,214.05999755859372,214.05999755859372,583800000,44.210013801354535,-77.31822905168957,14.18870453659753,20.542802761456592,0.21883706230501296,-85.81129546340247,0.1418870453659753,21.950896321478847,24.92395080913034,-23.999999999999993,47.47526423790408,-0.04640331475713911,0.62872455809411,0.02551686701016828,1994-09-30
2920,214.05999755859372,214.52999877929688,212.7749938964844,213.56500244140625,213.56500244140625,538260000,42.60179730980607,-100.19445864535184,9.587475949830898,13.025088696062214,0.19330679426089675,-90.4125240501691,0.09587475949830897,20.351324002206237,28.21492373793016,-24.0,40.95099435391335,-0.2307346851275146,0.2190841483137652,0.3682508504251602,1994-10-03
2921,213.56500244140625,213.9550018310547,209.91000366210935,210.25,210.25,651240000,33.74783935989042,-158.22008189114462,3.06165212695672,8.945944204461695,-0.06521159825821235,-96.93834787304328,0.030616521269567196,17.234118829519034,34.741949663831775,-52.0,33.8353296558018,-1.5493923549512882,0.1822810340075119,0.1589102077450495,1994-10-04
2922,210.25,210.5249938964844,208.10499572753903,210.2899932861328,210.2899932861328,719340000,33.926252318416104,-186.67984635445282,16.924840734218392,9.85798960366865,0.02199249014596471,-83.07515926578161,0.1692484073421839,15.68612319158533,38.32090918090775,-52.0,26.81758970214844,0.01899693019465294,0.11162599081567542,1.018883426979539,1994-10-05
2923,210.2899932861328,210.69000244140625,209.22000122070312,209.3699951171875,209.3699951171875,542860000,31.80447805371783,-161.78802217704865,10.688624182749734,10.225039014641595,0.01571346691120949,-89.31137581725027,0.09798598224733376,15.438546682542334,36.19420524116123,-60.0,34.01611105055409,-0.43665962232886096,0.18985673294331168,0.0711917484200936,1994-10-06
2924,209.3699951171875,211.1000061035156,209.2700042724609,210.77999877929688,210.77999877929688,571160000,38.18525193167391,-128.53970444850532,25.200204121236716,17.60455634606826,0.1753120698475764,-74.79979587876329,0.20720389565875338,15.920945475127448,33.687740355975336,-60.0,40.61224763180667,0.6679316065097419,0.1515903907941158,0.04736657595242282,1994-10-07
2925,210.77999877929688,212.76499938964844,210.77999877929688,212.5200042724609,212.5200042724609,426420000,45.02160684670881,-74.4490196542939,55.430032854720636,30.439620386235674,0.3358978897802562,-44.569967145279364,0.3419835238219052,21.00690007298992,31.166552809528937,-60.0,46.857316509380986,0.817806264261287,0.11514822357546467,0.0,1994-10-10
2926,212.5200042724609,216.0399932861328,212.5200042724609,215.77999877929688,215.77999877929688,711080000,55.051543932952285,10.128342952405799,96.35896895564134,58.99640197719955,0.6127385292423269,-3.6410310443586495,0.5945004550450917,30.01459200506959,27.26918984197779,-60.0,55.43871638982406,1.508977322785919,0.12034554476753265,0.0,1994-10-11
2927,215.77999877929688,216.2949981689453,215.3000030517578,215.7899932861328,215.7899932861328,539100000,55.07860149226399,45.24437467503175,93.83388605283753,81.87429595439981,0.6241938738705578,-6.166113947162478,0.5952746226671561,29.853759666961583,26.269205172415845,-60.0,62.49525205629962,0.004620775755586782,0.2334796861174048,0.2219171647992266,1994-10-12
2928,215.8500061035156,218.4499969482422,215.8500061035156,216.72000122070312,216.72000122070312,675820000,57.634236595134816,93.54719981491138,83.27698865731527,91.1566145552647,0.7546129080024017,-16.723011342684735,0.6673123973193714,34.739364554889754,23.760640935787407,-60.0,70.07807670831912,0.39825824185919223,0.7919412916947552,0.0,1994-10-13
2929,216.72000122070312,217.6199951171875,216.0200042724609,217.3800048828125,217.3800048828125,505460000,59.39954602388778,103.0438026080969,89.65691697272743,88.92259722762672,0.8478683711499393,-10.343083027272565,0.7836927666805485,32.715630083535316,22.376469730028834,-60.0,67.98533772074522,0.3032826380470993,0.11027949625941597,0.3216602168680642,1994-10-14
2930,217.3800048828125,217.9149932861328,216.875,217.2050018310547,217.2050018310547,476980000,58.701094986090084,122.30216191838932,87.96524919981714,86.96638494328658,0.8566289736918085,-12.034750800182866,0.857277568944823,32.54518510910103,21.499746100692484,-60.0,67.57901927096367,-0.0803079444506258,0.24550325576627358,0.15143603754762267,1994-10-17
2931,217.2400054931641,217.3000030517578,216.02999877929688,216.6750030517578,216.6750030517578,519460000,56.533045677933174,96.82588654544965,82.84201365842151,86.82139327698867,0.7829251264311663,-17.15798634157849,0.8284201365842151,30.950418978115877,23.706560544916417,-60.0,60.01339682424186,-0.2600103237328086,0.02761047296415868,0.29682662834906015,1994-10-18
2932,216.6750030517578,218.6199951171875,215.68499755859372,217.97000122070312,217.97000122070312,634060000,60.383225669016525,111.96881591233185,93.81841241831869,88.20855842551909,0.8794252899844441,-6.181587581681309,0.9381841241831869,32.474779984794495,21.12970043149413,-60.0,68.20591888113017,0.5923512020257575,0.2973167647067035,0.45284306800638957,1994-10-19
2933,218.01499938964844,218.0399932861328,215.5850067138672,216.22999572753903,216.22999572753903,662920000,53.52313978988661,77.10292067374722,77.27057034352936,84.64366547342316,0.6903751908409625,-22.729429656470646,0.7727057034352935,29.578597444855408,19.608538241424817,-56.0,59.81225656274675,-0.818658831899225,0.011462987183078671,0.2958122516658816,1994-10-20
2934,216.16000366210935,216.1999969482422,214.75999450683597,215.4600067138672,215.4600067138672,630620000,50.774141768940225,36.25540996513539,69.94780231341548,80.34559502508783,0.6030917420462035,-30.052197686584517,0.6994780231341549,27.970076832133987,21.59425236966835,-52.00000000000001,59.06029511410725,-0.3237728760975593,0.018498282468715866,0.3237799338169292,1994-10-21
2935,215.4550018310547,216.0500030517578,213.1649932861328,213.28500366210935,213.28500366210935,575280000,43.91314230341471,-7.8842215702571465,49.26303599855453,65.49380288516643,0.39098411045174086,-50.73696400144547,0.4926303599855453,25.08666748013849,25.067484611616987,36.0,59.57815815211376,-1.00439626859227,0.2753997742645642,0.05554750024594256,1994-10-24
2936,213.28500366210935,214.19500732421875,212.1199951171875,213.8800048828125,213.8800048828125,652220000,46.0604523863585,-31.017850128885215,49.57453923296939,56.26179251497978,0.4541692383432604,-50.42546076703061,0.5492163091287192,23.23163914271294,26.937812804610388,36.0,60.00128750192589,0.2777848224083594,0.1470633911319151,0.5439008870820308,1994-10-25
2937,213.88999938964844,215.07000732421875,213.5850067138672,214.3249969482422,214.3249969482422,645140000,47.673958551232296,1.1489018648485343,54.064145727290224,50.96724031960469,0.50404981412604,-45.935854272709776,0.591536051521454,25.155992510435254,25.485401202902707,36.0,60.58905052470572,0.20225858733430446,0.3464036595551219,0.14181088268689762,1994-10-26
2938,214.35499572753903,215.8600006103516,214.3249969482422,215.85499572753903,215.85499572753903,655580000,52.89171846264829,33.25695317875028,64.7321341684147,56.12360637622476,0.6463161286524458,-35.26786583158529,0.7370423632767416,26.64565966652381,24.042381283401724,36.0,61.08157974913931,0.6948948372828214,0.002318578151767518,0.013897331238776983,1994-10-27
2939,215.85499572753903,219.7949981689453,215.8249969482422,219.63999938964844,219.63999938964844,763160000,62.77967007260471,117.60378852942519,97.98047273399617,72.25891754323368,0.9482920860094438,-2.0195272660038293,0.986740911298028,36.518059431988746,20.76726930235867,64.0,62.770431077271546,1.7220608720131394,0.07051970271759109,0.013648526830345807,1994-10-28
2940,219.63999938964844,220.33999633789065,218.88999938964844,218.88999938964844,218.88999938964844,605640000,60.08826908740501,129.33586350414302,82.36013706919887,81.69091465720324,0.8405051029625933,-17.63986293080113,0.8814877910986435,36.572378706323924,19.711129717067134,64.0,62.34489940620176,-0.34038305004320574,0.31768946168482864,0.0,1994-10-31
2941,218.875,218.875,216.72999572753903,217.17999267578125,217.17999267578125,629900000,54.36552649604472,73.00748442311767,61.55713877328243,80.6325828588258,0.674379566234074,-38.44286122671757,0.7417242742566085,33.813667221396535,25.76744424722024,64.0,54.995117797987376,-0.774417966519132,0.0,0.205595407534993,1994-11-01
2942,217.17999267578125,218.77999877929688,216.41000366210935,216.5399932861328,216.5399932861328,666480000,52.35576083859798,58.15009952451106,53.771259276859546,65.89617837311359,0.5961226757052539,-46.228740723140454,0.6582729568033355,31.04645340431648,24.76365922561968,64.0,46.70561529521543,-0.29253103264437924,0.7313310688559311,0.059415680020456614,1994-11-02
2943,216.5399932861328,217.5,216.34500122070312,217.1750030517578,217.1750030517578,570340000,54.16623721756624,44.25687632993813,61.496437760113835,58.94161193675192,0.6448752559442944,-38.503562239886165,0.7140925424854879,29.767904161310017,23.975614909987648,64.0,43.63172527648564,0.2919585129310345,0.1494238842492816,0.08965152433548851,1994-11-03
2944,217.19000244140625,217.91000366210935,214.6300048828125,214.6300048828125,214.6300048828125,564540000,46.53410952313612,-19.395838716874,30.535394073947465,48.60103037030692,0.2823805770433741,-69.46460592605254,0.40272040656064134,26.438141856409043,27.142397991390176,64.0,37.75556898836898,-1.1747957943974316,0.3304121924661745,0.0,1994-11-04
2945,214.66000366210935,215.3950042724609,214.02999877929688,215.0749969482422,215.0749969482422,512400000,47.91599114520351,-76.084717231022,35.9489220465336,42.660251293531616,0.3071020504764598,-64.05107795346639,0.35948922046533605,25.17603062279525,27.945065313919848,64.0,37.80474790338412,0.19266616119281066,0.1485676630707427,0.2924881591104851,1994-11-07
2946,215.0850067138672,217.5449981689453,215.0749969482422,216.46499633789065,216.46499633789065,581720000,52.08217259878608,0.3204201094342195,52.8588877792341,39.781067966571705,0.5234273919089419,-47.1411122207659,0.5285888777923411,30.441661421125954,25.56664854933063,64.0,37.408691680791804,0.6343467492420887,0.49644985641817896,0.00460123915017638,1994-11-08
2947,216.46499633789065,218.58999633789065,215.4900054931641,216.4850006103516,216.4850006103516,675780000,52.14150414372769,25.53977821983242,53.10224872193754,47.30335284923507,0.5211289148117166,-46.89775127806246,0.5310224872193755,30.778818072432323,22.92900576578837,64.0,45.115737155437834,0.00915150409262802,0.9629881343175538,0.4460363516450439,1994-11-09
2948,216.4850006103516,217.69000244140625,215.72000122070312,216.1450042724609,216.1450042724609,561820000,50.985989243961924,7.789910164762399,48.966040846026814,51.642392449066136,0.4711821666140274,-51.033959153973186,0.48966040846026815,28.74900623187253,21.416875985946472,60.0,45.45869489785602,-0.15618371724819827,0.5535402717352622,0.19523315126618113,1994-11-10
2949,216.1000061035156,216.1100006103516,214.7899932861328,215.2350006103516,215.2350006103516,437220000,47.92469591774851,-52.345231390716116,37.8954383281421,46.6545759653688,0.34204510853181347,-62.1045616718579,0.37895438328142095,27.41002561882323,23.616039710130394,56.0,46.17459273199256,-0.40026166800286994,0.004624731297842405,0.20591704361758387,1994-11-11
2950,215.25999450683597,216.9850006103516,215.2350006103516,216.7700042724609,216.7700042724609,520760000,53.045969020208055,4.506860051456057,47.1502953500711,44.67059150807999,0.5930419759729688,-52.8497046499289,0.5656944604292454,28.784345418739253,22.1792965593157,16.000000000000007,53.04745656060604,0.6959051369345692,0.09908350221716898,0.01151872083972178,1994-11-14
2951,216.7700042724609,217.9900054931641,215.0050048828125,216.25,216.25,679820000,51.20870286033454,10.321420406470246,35.18228335412963,40.07600567744759,0.5122983304258991,-64.81771664587036,0.5024336094270326,29.2753026682599,19.949823717014194,16.0,53.275058522671365,-0.2385450063568239,0.5596592458186986,0.5711248616058875,1994-11-15
2952,216.25,216.9149932861328,215.9850006103516,216.8000030517578,216.8000030517578,593960000,53.06053121543605,22.510104843127593,43.89865838677519,42.07707903032529,0.6146543869248067,-56.10134161322481,0.5693439464197521,28.3201564635393,19.29893383129457,16.0,52.95186465903636,0.25355695492763974,0.05301165799236213,0.1221673917666208,1994-11-16
2953,216.8000030517578,216.9199981689453,214.7899932861328,216.0800018310547,216.0800018310547,646420000,50.36561466908699,-14.267677622685738,32.488175038449114,37.18970559311796,0.4952659394891862,-67.51182496155089,0.4817525700474825,26.210869615399695,22.040140113690914,15.999999999999996,44.42512052146084,-0.3319201672417319,0.0553176831091633,0.5946932305970096,1994-11-17
2954,216.0749969482422,216.08999633789065,214.50999450683597,215.3800048828125,215.3800048828125,725440000,47.822568624574075,-50.376951670070845,27.863896044998455,34.7502431567409,0.37877626396233083,-72.13610395500154,0.3965948031022474,24.738953707974677,21.797615116382527,16.0,36.511303832101916,-0.3216215823072893,0.006941269796225097,0.40261483211658544,1994-11-18
2955,215.57000732421875,216.25,213.2949981689453,213.7700042724609,213.7700042724609,586080000,42.50650619710593,-106.6313330529451,8.660092081286951,23.00405438824482,0.09363514728358262,-91.33990791871305,0.20073101097815463,22.225151276608287,23.760677759452424,16.0,36.74242946696385,-0.8323713534140305,0.3144474801300578,0.2196560016257094,1994-11-21
2956,213.59500122070312,213.8950042724609,209.76499938964844,209.76499938964844,209.76499938964844,774540000,32.75284102094351,-271.6090275061979,0.0,12.174662708761781,-0.2861124619872117,-100.0,0.0,19.276899956684783,31.946923908689456,-68.0,36.3633461023044,-1.790599010987655,0.14025715690659055,0.0,1994-11-22
2957,209.71499633789065,210.18499755859372,207.19500732421875,209.7700042724609,209.7700042724609,861520000,32.77360104384648,-297.63029178783916,22.597625545339564,10.419239208875487,-0.12885658702604147,-77.40237445466043,0.19589190569607504,17.470066128521992,37.00895947754034,-68.0,35.27001684035801,0.02617119928120511,0.19744191590892396,1.1989385745618693,1994-11-23
2958,209.75,211.19000244140625,209.75,210.7350006103516,210.7350006103516,236580000,36.82333960474684,-183.50759858381406,31.066228162971427,17.887951236103646,0.046060107724529564,-68.93377183702857,0.26930363216362885,19.89570679274025,35.293223388351905,-68.0,39.44389846063176,0.46640494292568374,0.2154466716202143,0.0,1994-11-25
2959,210.7100067138672,211.68499755859372,209.9600067138672,211.67999267578125,211.67999267578125,530960000,40.5971624551287,-136.0050446839677,39.35927754016557,31.007710416158833,0.1672669623054678,-60.64072245983443,0.34119354127247536,20.39229752394995,33.301557839777125,-68.0,45.61461268849575,0.45822140118624777,0.0023643068097380132,0.35430002534421573,1994-11-28
2960,211.68499755859372,211.68499755859372,210.18499755859372,211.66000366210935,211.66000366210935,573240000,40.54199564737239,-113.2781123208888,39.1838582076158,36.536454636917576,0.19378990490520337,-60.8161417923842,0.382277323439498,19.368732504456652,31.63002918247916,-68.0,45.46927941055512,-0.01180711754381969,0.0,0.6967929331446118,1994-11-29
2961,211.66000366210935,212.5200042724609,210.35499572753903,210.7350006103516,210.7350006103516,597300000,37.97061545035793,-96.3089401503507,32.79290307168893,37.112012939823416,0.1431245263775942,-67.20709692831106,0.30556719008896055,20.758259269455372,29.3408733772572,-68.0,44.84393980618811,-0.4352545798803284,0.4046680750340096,0.17880899452899138,1994-11-30
2962,210.66000366210935,210.875,208.09500122070312,208.4149932861328,208.4149932861328,576620000,32.417119407473706,-131.30678962263275,11.301400359878466,27.759387213061046,0.004480961019083451,-88.69859964012153,0.10706337324681071,18.86977980626365,34.06737410197728,-92.0,44.87060204234285,-1.0646166572502829,0.10195439852550252,0.15174490358254297,1994-12-01
2963,208.4149932861328,211.03500366210935,207.97000122070312,211.0200042724609,211.0200042724609,569500000,42.57344233111073,-93.8376519963402,35.433048606212566,26.509117345926636,0.26236462232249746,-64.56695139378743,0.33567359684619813,17.539140000963148,30.746254920435828,-92.0,50.87167937275681,1.2343975838714465,0.007107536374606935,0.2108617327494019,1994-12-02
2964,211.0200042724609,211.69000244140625,210.22000122070312,211.0800018310547,211.0800018310547,516980000,42.786700413537304,-61.376093450314976,35.988838960734135,27.574429308941703,0.28731851532455976,-64.01116103926586,0.3409388549804352,18.834363475160817,29.272332306944893,-88.0,50.7740650369221,0.028342178611096745,0.28815749601609303,0.37791253367254185,1994-12-05
